title,date 
"지원금 2배 오른 갤노트20 ‘추석대란’, 119만원→10만원 ‘뚝’",20201004
"[IT클로즈업] 테슬라, 獨 배터리 업체 인수…배터리 업체 ‘노심초사’",20201004
"KT, 중소기업 교육훈련 9만명 돌파",20201004
"삼성전자, '갤럭시 S20'로 찍은 단편영화 ‘하트 어택’ 온라인 개봉",20201004
[부음]안경호(전 동서식품 상무)씨 모친상,20201004
"""측정기 빌려 생활공간 전자파 측정해보세요""",20201004
[쇼미더웹툰2] 백수 용사의 유쾌한 모험 ‘4컷용사’,20201004
SK텔레콤 앞선 5G 기술력 올해 국제 수상 잇따라,20201004
"KT, 중소기업 교육 수료생 9만명 돌파…코로나19에 'VR안전체험'도 시행",20201004
"LG 윙, 6일 국내· 15일 미국 출시... “변화를 원하는 고객 공략”",20201004
"LG유플러스, U+tv 아이들나라 월이용자 150만 돌파",20201004
"SKT, 5G MEC로 '에지 컴퓨팅 분야 최고 기여' 글로벌 어워드 수상",20201004
"코트라, 아시아 정보통신기술전시회 '컴퓨텍스'서 온라인 한국관 운영",20201004
"LG유플러스, 'LG WING' 최대 118만원 혜택 제공",20201004
"SK텔레콤, 5G로 또 글로벌 어워드 수상",20201004
‘2020 제네시스 챔피언십’ 8일 개막…무관중으로 진행,20201004
"갤럭시S20 울트라, 영화 촬영 카메라로... '하트 어택' 온라인 개봉",20201004
[국감2020] 게임법 전면개정·장시간 노동 등 점검,20201004
"포스코ICT, 산업현장 굴뚝 대기오염 감시솔루션 개발",20201004
"SKT, ‘5G MEC’ 기술력 인정…글로벌 어워드 수상",20201004
[인사]국무조정실·국무총리비서실,20201004
[인사]산업통상자원부,20201004
[인사]해양수산부,20201004
[인사]기상청,20201004
[인사]행정안전부,20201004
[인사]통일부,20201004
"LG유플러스, 'LG 윙' 카드할인·중고보상 프로그램 운영",20201004
"SKT 5G, 연이은 글로벌 어워드 수상",20201004
"한 개의 스마트폰, 두 배의 경험…LG 윙 한.미 시장 공략",20201004
"'공장 굴뚝 대기 오염물질 감시' 포스코ICT, TMS 솔루션 개발",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 '하트 어택' 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 '하트 어택' 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 '하트 어택' 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 '하트 어택' 온라인 개봉",20201004
"암호화폐 지갑 서비스 '비둘기 지갑', 모바일 앱 출시",20201004
"""재택근무 걱정 마세요""…CU, '한컴오피스 1년 사용권' 판매",20201004
전국 공항·항만 방사선 검사 인력 ‘단 1명’,20201004
"삼성 지원 국내 연구팀, 마이크로파 초고감도 검출기 개발",20201004
"""주민번호 팔아요""…개인정보 인터넷 불법 유통·거래 3년 새 2배↑",20201004
국가중요시설 원전 인근 ‘불법드론’ 막을 방법 없나?,20201004
'VR로 전봇대서 추락 체험'…KT 중소기업 교육 9만명 돌파,20201004
135년 통신 역사 한 곳에…온라인 전시관 'KT 텔레 뮤지엄' 개관,20201004
"휴먼아이티솔루션 ""인류애와 첨단 IT기술로 농어촌 어려움 극복""",20201004
"출고가 109만원인데 최대 118만원 혜택?..유플러스, ‘LG 윙’ 마케팅",20201004
['약'한뉴스] SK바이오팜 물량 대거 풀린다고?...추석 이후 바이오주 투자 전략은,20201004
갤럭시S20로 촬영한 단편영화 '하트어택' 5일 온라인 공개,20201004
"LG 윙, 한·미 시장 동시 공략",20201004
"LG 윙, 한·미 시장 동시 공략",20201004
LG전자 전략 스마트폰 'LG 윙' 한·미 공식 출시,20201004
LG전자 전략 스마트폰 'LG 윙' 한·미 공식 출시,20201004
'KT 텔레 뮤지엄' 개관…비대면으로 대한민국 135년 통신역사 관람,20201004
'U+tv 아이들나라' 월 이용자 150만 돌파,20201004
"SKT 5G MEC, '커뮤닉아시아2020' 최고 기여상 수상",20201004
"TTA-KANI, 중소기업 3.5GHz·28GHz 5G 단말 시험지원 테스트베드 가동",20201004
"스마트폰으로 영화도 찍는다…삼성, ‘하트어택’ 공개",20201004
"SKT 5G, 연이은 글로벌 어워드 수상",20201004
"한국방송통신전파진흥원, 소형 전자파 모니터링 장비 대여서비스",20201004
"""온라인으로 135년 통신역사 본다"" KT 텔레뮤지엄 개관",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 ≪하트 어택≫ 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 ≪하트 어택≫ 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 ≪하트 어택≫ 온라인 개봉",20201004
"삼성전자, '갤럭시 S20'로 촬영한 단편영화 ≪하트 어택≫ 온라인 개봉",20201004
삼성 '갤S20 울트라'로 촬영 단편영화 '하트 어택' 온라인 개봉,20201004
"KT, 중소기업 교육 9만명 돌파…VR 안전체험도 신규 도입",20201004
LG유플러스 '아이들나라' 월 사용자 150만 돌파,20201004
'갤럭시 S20 울트라'로 찍은 단편영화 '하트 어택' 공개,20201004
"LGU+ ""LG 윙,  최대 118만원 혜택""",20201004
"""갤럭시S20으로 단편 영화 촬영""…삼성, `하트 어택` 온라인 개봉",20201004
"대기오염 물질 모니터링…포스코ICT, 굴뚝 감시 솔루션 개발",20201004
"""돌리면 보조화면"" LG윙 韓美 출격",20201004
"KT, 135년 韓 통신 역사 담은 온라인 전시관 열어",20201004
"스위블폰 'LG 윙', 6일 출격…15일엔 美 출시",20201004
"LG전자, 스마트폰 ‘윙’ 6일 시판…출고가 109만8900원",20201004
"LG 윙(LG WING), 한미(韓美) 시장 공략 '변화 원하는 고객 사로잡는다'",20201004
"LG 윙(LG WING), 한미(韓美) 시장 공략 '변화 원하는 고객 사로잡는다'",20201004
"LG 윙(LG WING), 한미(韓美) 시장 공략 '변화 원하는 고객 사로잡는다'",20201004
"LG 윙(LG WING), 한미(韓美) 시장 공략 '변화 원하는 고객 사로잡는다'",20201004
"LG 윙(LG WING), 한미(韓美) 시장 공략 '변화 원하는 고객 사로잡는다'",20201004
"케이씨에스-IDQ, 독자 보안 기술 결합해 IoT 디바이스 보안 시장 개척한다",20201004
"SK텔레콤, 5G 모바일 에지컴퓨팅 기술 글로벌 어워드 수상",20201004
"LG전자, LG 윙 6일 국내 출시…15일에는 미국 시장서도 판매",20201004
[추석특집] 엠게임 추석맞이 핫이벤트,20201004
"한화생명, 쌍방향 소통 가능한 '화상강의 시스템' 도입",20201004
"LG전자, '돌리는 폰' LG 윙으로 韓·美 시장 공략",20201004
LG의 혁신 승부수 '윙' 날개편다…6일 국내 첫 출시,20201004
"LG 윙, 10월6일 국내 출시",20201004
"LG 윙, 6일 국내 출시...15일엔 美 시장 공략 스타트",20201004
가사노동 돕는 '삼신가전'을 아시나요?,20201004
"LG유플러스 ""LG 윙 구매 고객에 최대 118만원 혜택""",20201004
"LG 윙, 한국·미국 시장 출격…""변화 원하는 고객 사로잡는다""",20201004
"LG 윙, 한미시장 공략 개시…""폰 한개로 두배 경험 누리세요""",20201004
"""디스플레이 돌리는 새로운 폰이 온다""…LG 윙, 오는 6일 국내 출시",20201004
"삼성 지원 포스텍 연구팀, 초고감도 마이크로파 검출기 개발",20201004
“이렇게 많다니…” 스마트폰 선탑재앱 평균 58.3개,20201004
"텔콤아이씨피, 코셀 DC-DC 컨버터 신제품 'MH 시리즈' 국내 공급",20201004
[디카폐인] 마추픽추의 미친 가이드,20201004
"삼성바이오에피스 안과질환 치료제, 유럽 의약품청 심사 돌입",20201004
"구글, 코로나19·선거 전담 앱보안팀 구성",20201004
삼성전자 갤럭시 S20으로 촬영한 '하트 어택' 온라인 개봉,20201004
이통3사 추석 연휴 갤노트20 공시지원금 2배 넘게 올려,20201004
"LGU+, 스마트폰 ‘LG 윙’ 출시 프로모션 진행",20201004
"SKT, 5G MEC 기술로 글로벌 어워드 수상",20201004
갤럭시S20로 촬영한 단편영화 '하트 어택'…5일 온라인 개봉,20201004
"“공영방송 황금시간대 공익광고, 지난해보다 감소”",20201004
"ECB ""내년 '디지털 유로' 출시 여부 결정""",20201004
‘갤럭시S20울트라’로만 찍은 영화가 있다고?,20201004
"“과기정통부, 디지털뉴딜 일자리 사업 부실”",20201004
"""스마트폰 선탑재 앱 58.3개…LG전자 앱이 30개로 최다""",20201004
'갤S20 울트라'로 촬영한 단편영화 '하트어택' 공개,20201004
"SKT, 5G 기술력 입증…올해 글로벌 어워드 4개 수상",20201004
갤럭시 S20 울트라로 찍은 영화 '하트어택' 5일 정오 공개,20201004
"삼성, 차세대 양자정보기술 토대 쌓았다",20201004
"삼성 지원 이길호 포스텍 교수, 초고감도 마이크로파 검출기 개발",20201004
"'갤럭시S20'로 영화 찍었다…삼성, '하트어택' 5일 온라인 개봉",20201004
"갤노트20 울트라, '폰 카메라' 평가 1위",20201004
"SKT, 5G 에지 컴퓨팅 기술로 싱가포르 국제 대회서 수상",20201004
"이길호 포스텍 교수 연구팀, 초고감도 마이크로파 검출기 개발... 네이처 게재",20201004
"""코로나 불안 심리 악용""...식약처, 허위·과대광고 148건 적발",20201004
"KCA, 소형 전자파 모니터링 장비 대여 서비스 무료 시행",20201004
"“최근 5년간 휴대전화 명의도용 7000여건, 피해액 70억원”",20201004
다시보기 없는 ‘나훈아 콘서트’…중국서 버젓이 불법유통,20201004
"‘집콕시대’ U+tv 아이들나라, 월 이용자 150만명 돌파",20201004
백범 김구 살린 고종의 전화…KT ‘텔레뮤지엄’에서 만나다,20201004
"KT, 중소기업 교육 9만명 돌파…VR안전체험 도입",20201004
'고종 전화부터 스마트폰까지' 통신史 135년 담은 KT텔레뮤지엄,20201004
"""외부 전문가 평가·위원회 마련…연구비 부정 사용 막아야""",20201004
"SKT 5G, 연이은 글로벌 어워드 수상",20201004
"""이통3사 2년간 5G 통신품질 민원 926건…4.7%만 해결""",20201004
"[LOL취월장 ①] 만 서른 기자의 플래티넘 복귀 플랜, 박정석 원장의 계획 공개",20201004
“음향전신기부터 고종이 썼던 자석식 전화기도 온라인서 체험”,20201004
KT가 진행한 ‘중소기업 교육’ 9만명 돌파,20201004
"""135년 통신 역사 한 눈에”…KT, 온라인 전시관 오픈",20201004
'U+tv 아이들나라' 월 이용자 수 150만 돌파,20201004
"KT, 중소기업 교육 9만명 돌파…'VR안전체험'도 시행",20201004
"KT, '텔레뮤지엄' 개관… 백범 김구 살린 '고종 전화기' 공개",20201004
"""주민등록번호 팝니다"" 개인정보 인터넷 불법 거래 3년 새 2배↑",20201004
통신 역사 한눈에…온라인 전시관 ‘KT 텔레 뮤지엄’ 개관,20201004
"KT, 중소기업 교육 지원 9만명 돌파…VR 안전체험 시행",20201004
"LGU+ ‘아이들나라’, 월 이용자 150만 돌파…비대면 교육 효과",20201004
"KT, 중소기업 맞춤형 교육 수료생 9만명 돌파",20201004
"LGU+‘아이들나라‘, 이용자 150만명 돌파",20201004
"포스코ICT, 굴뚝이 뿜어내는 대기오염물질 원격 감시한다",20201004
135년 통신史 한 눈에…KT '텔레 뮤지엄' 개관,20201004
U+tv 아이들나라 月이용자 150만명 넘었다,20201004
"U+tv 아이들나라, 월 이용자 수 150만명 돌파…출시 3년만",20201004
"삐삐부터 PC통신까지… ""온택트로 통신역사 즐겨요""",20201004
"KT, 중소기업 교육 9만명 돌파…VR안전체험도 시행",20201004
LGU+ `아이들나라` 月이용자 150만 돌파,20201004
"KT, 中企 교육 9만명 돌파…""위험상황 VR 기술로 재현해 경각심↑""",20201004
135년 통신역사 담은 'KT 텔레 뮤지엄' 온라인 개관,20201004
"삼성 지원 포스텍 연구팀, 초고감도 마이크로파 검출기 개발",20201004
SKT 5G 기술력 또다시 국제적 인증,20201004
“갤폴드2 ‘반값’도 안돼요”…LG윙 ‘엉뚱한?’ 실험 통할까 [IT선빵!],20201004
"삼성 지원 이길호 포스텍 교수, 초고감도 마이크로파 검출기 개발",20201004
"韓, 스위스 IMD 평가 디지털 경쟁력 8위…전년比 2계단↑",20201004
"'유료방송 M&A 2라운드' 달아오른다…""이젠 CMB 차례""",20201004
"[주간 블록체인] 비트멕스 소송에 쿠코인 해킹, 트럼프 확진까지…비트코인 가격 영향은?",20201004
"[PLAY IT] 써봐야 안다, 생각보다 유용한 스위블폰…스마트폰 ‘윙’ 써보니①",20201004
2차대전 이후 첫 시상식 취소…TV중계 '2020 노벨상' 영광은 누가,20201004
"[마이데이터 좌담회③] 데이터 정책, 정부내 거버넌스 체계 명확해져야",20201004
"삼성 지원 이길호 교수, 차세대 양자기술 초고감도 검출기 개발",20201004
"""네이버 쇼핑, 다른 결제 서비스 차별하면 공정거래법 위반""",20201004
"""부당한 경찰수색에 대비하라"" 영국 흑인변호사 무료앱 만들어",20201004
"삼성미래기술육성사업 지원 이길호 교수, 초고감도 검출기 개발",20201004
"정부 R&D 지원, 5년간 기계 분야 2조원 최다",20201004
[팩트체크]진짜 5G? 가짜 5G?…28㎓ 주파수 5G는 빠르고 잘 터질까?,20201004
"우체국쇼핑, 추석 전 판매대금 221억원 선지급",20201004
"미국, 중국 반도체 때리기 가속…업계 ""내년 초까지 힘들 것""",20201004
"""싹 지우고 싶은데""…스마트폰 선탑재앱 평균 58.3개",20201004
"김상희 부의장 ""국내 원전 드론테러 무방비, 방호체계 강화해야”",20201004
LoL 후원하는 벤츠·BMW…자동차-게임업계 파트너 급증 이유는,20201004
코로나 재확산 속 중국 판호만 바라보는 게임업계,20201004
작년 주요 스마트폰 선탑재 앱 평균 58.3개,20201004
"[블록체인 오딧세이]14개국 경영진 55% ""블록체인은 5대 우선 전략""",20201004
"이효리로 대박 친 카카오TV, OTT 메기 되나",20201004
코로나가 바꾼 대학 수업… 홀로그램·AI·증강현실 실험장,20201004
아이폰12 공개 전 '김빼기'…갤S20 FE·LG 윙 이번주 출격,20201004
"MZ세대 70%, 아는 길도 교통앱으로 두드려 보고 간다",20201004
"스마트폰도 모니터도 ""더 빠르고 부드럽게""…화면주사율 경쟁",20201004
"이통3사, 코로나에 ‘디지털 헬스케어’ 눈독…회사별 전략은?",20201004
[이기자의 유레카!] 반려견도 `이것`에 의지해 집으로 돌아온다,20201004
"5G 스마트폰 '가을 대전'… 삼성·LG·애플, 누가 웃을까",20201004
11월 차세대 콘솔 게임기 출시…콘솔 게임 신작도 '박차',20201004
MS가 '가상 출퇴근' 기능을 만드는 이유,20201004
5G는 이제 시작…2차 표준으로 본 기술 진화는?,20201004
[표지로 읽는 과학] 가장 슬픈 질병 '퇴행성 뇌질환' 극복을 위한 노력,20201004
재료연구원·핵융합에너지연구원 초대 원장 언제 선임되나,20201004
"한국, 세계 디지털 경쟁력 평가 8위..지난해보다 2단계 상승",20201004
"""국내 출시 저가 스마트폰, 해외보다 최대 36% 비싸""",20201004
5년간 휴대전화 명의도용 7천여건·피해액 70억원,20201004
엇? 귀요미가 카톡을 읽어준다? 카카오 미니링크 사용기,20201004
"아이폰12 10월말 국내출시일 예정에, 에어팟프로 증정 얼리버드 사전예약 돌입",20201004
"우상호 “이통사, 5G로 140% 폭리”… 업계 “계산 잘못됐다”",20201005
"이스트소프트 그룹사, 100억원 규모 정부 AI 사업 수주",20201005
"올해 노벨생리의학상 수상 3명, 수백만명 구했다…C형 간염 규명",20201005
동영상기사,20201005
원주 ‘RDF 에너지센터’ 11년 만에 운영 중단,20201005
막오르는 정무위 국감…보험업계 최대 화두는 '삼성생명법’,20201005
노벨상위원회가 밝힌 생리의학상 수상자 공적,20201005
"KT, 월 4만원대 ‘5G 요금제’ 첫 출시",20201005
"30년전 C형 간염 바이러스 연구자, 코로나19와 싸운다",20201005
"시큐센, 코스닥 이전 상장 결정… 바이오 전자서명 사업 시장공략 박차",20201005
케이뱅크·카카오뱅크·한국거래소 올해 디도스 공격받았다,20201005
"올해 노벨생리의학상, 만성 ‘C형 간염 바이러스‘ 발견한 과학자 품으로",20201005
"‘C형 간염 바이러스’ 발견 과학자 3명, 노벨 생리의학상 공동 수상",20201005
C형 간염 바이러스 발견한 과학자들 노벨생리의학상(재종합),20201005
노벨생리의학상 받은 미·영 트리오는 누구,20201005
"아프리카 소, 아시아 소와 섞여 척박한 환경 견뎠다",20201005
"우상호 ""이통사 매출원가 대비 140% 폭리"" 주장에 이통사 반박(종합)",20201005
"유니스트 정연우 교수팀, 美 ‘IDEA 2020’ 본상 수상",20201005
"쿠팡에 또 손 내민 샤오미…TWS, 쿠팡서 정발 [IT선빵!]",20201005
노벨생리의학상 수상자들 코로나19 등 바이러스의 전쟁 가능케 한 주역,20201005
"노벨 생리의학상, C형간염 바이러스 발견 ‘3인방’ 품에",20201005
올해 노벨생리의학상은 4대 감염질병 ‘C형 간염 바이러스 발견’ 과학자들 품으로,20201005
"노벨 생리의학상에 올터·호턴·라이스…C형간염 바이러스 발견, 치료 길 열어",20201005
노벨상 수상자들이 발견한 C형 간염바이러스는 침묵의 위협자,20201005
"'C형 간염 바이러스 발견' 공로 3人, 노벨생리의학상 수상(종합)",20201005
동영상기사,20201005
[여기는 원주] 원주 ‘RDF 에너지센터’ 11년 만에 문 닫아,20201005
"NHN, 서바이벌 퍼즐게임 ‘츠무츠무 스타디움’ 6개국 출시",20201005
"노벨생리의학상, C형 간염 퇴치 공헌한 과학자 3인 수상",20201005
노벨 생리의학상 수상자로 美·英 연구자 3인 선정,20201005
[노벨상 시즌] “C형 간염 바이러스 규명으로 95% 이상 치료 가능해져”,20201005
"[리뷰] 정확한 sRGB를 위한 도구, 에이수스 프로아트 PA278QV",20201005
노벨생리의학상 만성 간 질환 유발하는 간염과 전쟁 공헌한 바이러스학자들 수상(종합),20201005
"""아빠랑 목욕하고 싶어…불쾌했다면 죄송, 18세 이용으로 수정""",20201005
노벨생리의학상 하비 올터·찰스 라이스·마이클 호턴 공동 수상,20201005
"스타트업 x 스타트업 중간 평가서 황영택, 강성진 대표 1위",20201005
"노벨 생리의학상 3명 공동수상 美올터·라이스, 英호턴",20201005
"9월 PC D램 가격 제자리걸음…""4분기엔 하락 전망""(종합)",20201005
"[정필모 의원] ""인하대 NASA 공동연구 끝났는데 연구비 받아""""",20201005
"[노벨상 시즌] “올해 노벨생리의학상 수상자 3명, 수백만 명 살렸다”(상보)",20201005
"선정성 논란 '아이들프린세스', 18세 등급으로 바뀐다",20201005
5G ‘호갱’ 시대…‘꿀조합’을 찾는 사람들! [IT선빵!],20201005
노벨 생리의학상에 하비 알터 등 3명,20201005
"""통신비 떨어지면 뭐하나…단말기 출고가·수리비 천정부지 상승세""",20201005
"[이슈] NHN, 서바이벌 퍼즐 '츠무츠무 스타디움' 6개국 출시",20201005
[2020 국감] 구글·넷플릭스 빠지고…국내 이통사·OTT 만 출석,20201005
"노벨생리의학상 하비 올터, 마이클 호턴, 찰스 라이스",20201005
Unist researchers' wheelchair named a finalist at IDEA 2020,20201005
"2020 노벨 생리의학상, C형간염 퇴치 기여 하비 올터·찰스 라이스·마이클 호턴 공동수상",20201005
"삼성디스플레이 이동훈 대표, ""QD 사업, 열심히 하는 중""",20201005
‘2020년 KT와 함께하는 제20회 경기도장애인 IT 페스티벌’ 참가자 모집,20201005
코로나 재감염 매우 드물어… 백신·치료제 개발에 영향없어,20201005
`모두의마블` 가을 대운동회,20201005
LG유플러스에 보낸 시각장애학생 감사편지,20201005
"""근무 방식·IT인프라 변화 필수"" 클라우드 전환속도 더 빨라졌다",20201005
"위세아이텍, 15일 `머신러닝자동화` 온라인 세미나",20201005
"""회사 고속성장 비밀병기는 클라우드""",20201005
`ISO37001 인증` 제약업계 확산… 리베이트 재연 실효성 논란도,20201005
"""통행세 논란 뜨거운데 피하나""… 구글 `국감 NO출석` 비난 고조",20201005
"과방위 우상호 의원 ""이통사 140% 폭리""… 이통사 ""데이터 부풀려져""",20201005
"SK케미칼, 파킨슨병 치료제 `온젠티스캡슐` 국내 첫 출시",20201005
노벨생리의학상에 C형 간염 바이러스 발견한 바이러스학자 3명 (2보),20201005
"[PC방순위] 로스트아크, 신규 캐릭터 '리퍼' 앞세워 '급상승'",20201005
[속보] 노벨 생리의학상에 하비 알터·찰스 라이스 등 3명,20201005
통신요금 부담은 줄었는데…'폰값·수리비' 천정부지,20201005
[노벨상 시즌] 2020년 노벨생리의학상…알터·호턴·라이스 등 3명(1보),20201005
"삼성, '갤럭시 S20 FE' 6일부터 사전 예약 진행",20201005
스마트대한민국펀드 5821억 추가 결성...19개 펀드 선정,20201005
노벨생리의학상 하비 알터·마이클 호턴·찰스 라이스 공동 수상… C형 간염 연구 공로,20201005
"노벨생리의학상에 하비 알터, 마이클 호톤, 찰스 라이스(1보)",20201005
"올해 노벨생리의학상에 'C형 간염 발견' 하비 알터, 마이클 호튼, 찰스 라이스 수상",20201005
“안 가요” 구글·넷플릭스 출석 거부로 김 빠진 국감,20201005
"삼성, 프리미엄 가정용 프로젝터 '더 프리미어' 출시",20201005
"드림텍, 의료기기 시장 출사표...부정맥 진단용 심전도 패치 출시",20201005
위안·달러 이어 유로까지… 디지털화폐 도입 속도낸다,20201005
"""가상자산 거래 안정성 확보, 보안기술 확보 시급""",20201005
NFT 적용 모바일게임 ‘NBA 탑샷’ 국내서비스 개시,20201005
"‘은행없는 금융’ 디파이, 세계 가상자산 투자 80% 휩쓸었다",20201005
[생중계] 2020 노벨 생리의학상 수상자 오후 6시 30분부터 발표,20201005
"삼성전자 新가전, 크라우드 펀딩 플랫폼서 첫선",20201005
디스플레이 산업 연대와 협력 협의체 서명식,20201005
"한국타이어 조현식 부회장, '참가인' 자격 성년후견 의견서 제출",20201005
"""게임은 추억, 따뜻한 치료제"" 넷마블, 공모전 통해 게임의 긍정적 가치 전파",20201005
[인사]중소벤처기업부,20201005
"PC용 D램, 4분기 가격하락 전망",20201005
클리노믹스 증권신고서 제출…11월 코스닥 상장,20201005
[종합]구글·넷플릭스 모두 국감 불출석…'반쪽국감' 될까,20201005
"CJ ENM, 티빙 물적분할 완료",20201005
[인사]중소벤처기업부,20201005
"구글 '갑질 논란' 참고인 엔씨소프트도 국감 불참키로…""개별 기업으로 의견 내기 어렵다""",20201005
"JW그룹, '기초과학자 장학생' 선발",20201005
"카카오프렌즈, 에이랜드 미국 2호점에 입점",20201005
"""내 OO이 그렇게 보고 싶은 거야?"" 15세 이용가 게임 '아이들 프린세스' 선정성 논란",20201005
[국감2020] ‘일베’ 혐오글 5년간 2870건…김상희 “청소년유해매체 검토”,20201005
"이경미 감독 ""'보건교사 안은영', 넷플릭스 아니면 말렸을 작품""",20201005
[국감2020] 통신비 떨어지면 뭐하나…휴대폰 출고가·수리비는 천정부지,20201005
5G 가입자 800만 돌파...연내 1000만 돌파하나,20201005
"JT친애저축은행, 비대면 '반려견 오디션' 개최",20201005
"[사이언스 브런치] 코로나19, 개, 고양이 할 것 없이 포유동물 무차별 감염시킨다",20201005
"스포츠승부예측게임, 올해도 문체위 국정감사 키워드로",20201005
"엔비디아-지스트, 해커톤 개최로 '코로나19 대응' 머리 맞댄다",20201005
"온라인 혐오표현 5년간 총 7714건…""37%가 일베에서 나와""",20201005
"알바체크, 신한캐피탈·금융투자서 프리시리즈A 투자 유치",20201005
5G 가입자 800만 돌파,20201005
"서울대-구글, AI 분야 협력 본격 스타트",20201005
"K게임 新삼총사, 르네상스 연다",20201005
3N과 달라진 K게임 新삼총사…매출 87%를 해외서 벌었다,20201005
4년째 中수출 막힌 韓게임…`한한령` 깨야 레벨업,20201005
"황성익 모바일게임협회장 ""韓게임 성장여력 커…영세업체 지원 절실""",20201005
"피카프로젝트, 블록체인 기반의 예술품 공유 플랫폼 `피카아트머니(PICA)` 출시",20201005
"밀리의 서재, 김초엽·김엄지 신작 선출간",20201005
"[이슈] 하트독, 반려견 동반 힐링의 공간 추천",20201005
"[이슈] 삼국지런, 길드기부 인증 이벤트 진행",20201005
온라인 차별비하글 '일베'가 최악…네이버의 34배,20201005
"고광표 고바이오랩 대표 ""마이크로바이옴 신약개발 아시아 선두 지킬 것""",20201005
"국내 5G 가입자, '800만 명' 돌파…전월比 10% 증가",20201005
"어도비, 프리미어 프로 등 영상편집 기능 업데이트",20201005
"""낮엔 보험설계사 밤엔 라이더”...코로나 생활고에 반강제 투잡족 는다",20201005
KT '사랑의 안테나' 사연 공모,20201005
"우상호 ""이통 3사 평균 매출, 원가 대비 140% 폭리""",20201005
"JW그룹, 기초과학 장학생 지원",20201005
"TSMC·퀄컴 추격하는 삼성, 내년 초미세 공정으로 승부",20201005
"엔씨웨스트, 신작 인터랙티브 음악 게임 '퓨저' 영상 공개",20201005
[DD퇴근길] 한판 붙어봅시다…삼성-애플-LG 스마트폰 대전 승자는?,20201005
"구글 '30% 앱 통행세' 강행에도, 코로나 핑계면 ""끝?""",20201005
"[SNS에세이] 일론 머스크 ""그들은 노력했다구요""",20201005
"K바이오, 중소제약사 인수로 `덩치 키우기`",20201005
"""올 출범한 켐바이오넷 활용…바이오 인력 미스매치 해결""",20201005
"금호전기, 30억원 규모 자기주식 처분 결정",20201005
"손경식 경총 회장, 정무위원장에 공정거래법 개정안 우려 전달",20201005
"KIRD, 과학자-국민 소통 온라인포럼 유튜브 생중계",20201005
스파크플러스 강남3호점 `웰니스 복합 라운지` 오픈,20201005
"美 의료SW 기업, 랜섬웨어 피해…코로나19 백신 임상 '불똥'",20201005
보름달도 선명… 촬영에 특화된 스마트폰 [김기자의 do IT],20201005
구글·넷플릭스 출석 거부… 과방위 국감 '반쪽짜리' 되나,20201005
"KT 텔레 뮤지엄 ""135년 통신 역사 한눈에""",20201005
리튬이온전지 보다 수명 30배 긴 이차전지 개발,20201005
"카카오프렌즈, 편집숍 '에이랜드' 美 2호점 입점",20201005
"전·현직 CTO들, 강원대·중앙대서 재능기부 강연",20201005
"웹젠 R2M, 한글날 기념 이벤트 예고",20201005
"엔씨, 국감 참고인 불출석...한준호 ""구글의 시장지배력 재확인""",20201005
'코로나 언택트'에 눈 건조·목 뻣뻣…5명 중 1명은 VDT 증후군,20201005
"패스트파이브, 26·27호 지점 오픈 ""빌딩솔루션 지점 본격 확대""",20201005
"'고가 논란' 5G 요금제…KT, 4만원대 첫 출시",20201005
네이버와 글로벌 웹툰 1위 다투는 '태피툰',20201005
"갤럭시S20 FE, 사전예약 돌입…16일 출격",20201005
'과방위 국감' 부담스러운 구글·넷플릭스… 대표 안 나오면 누가 출석?,20201005
"과기정통부, AI 데이터 품질 표준 만든다",20201005
"서울창업허브 ""서울창업카페와 온라인 데모데이 방구석스피치 열어""",20201005
"현대오토에버, 印尼법인 설립",20201005
"[ICT人] 박상준 메디컬아이피 대표 ""K방역 신속한 대응력은 클라우드 덕분""",20201005
"5G 요금제 인하, KT가 시동 걸었다",20201005
"8월 5G 가입자 865만명으로 급증…""재고에 신제품까지 8월 쌍끌이 효과""",20201005
"엔씨, 신작 '퓨저' 신규 콘텐츠 공개",20201005
"e커머스 위한 풀필먼트 플랫폼 콜로세움 ""TIPS 선정""",20201005
“공짜폰 된 형님 ㅠㅠ” … ‘갤S20FE’ 흥행 ‘암초’ [IT선빵!],20201005
"미호요 오픈월드 RPG 원신, 출시 일주일만에 구글 매출 5위",20201005
"카카오페이 결국 가맹점 수수료 인하…정치권 ""끝까지 문제제기""",20201005
"웹젠, R2M 한글날 이벤트 8일부터 실시",20201005
"제12회 e스포츠 월드 챔피언십, 한국 대표 선발 완료",20201005
"넷마블, 게임의 긍정적 가치 알리기 ‘심혈’…게임인라이프 공모전 ‘눈길’",20201005
"대법원, 메디톡신 제조·판매 중지 집행 정지 유지 결정",20201005
"""경쟁력 강화 차원"" 카카오페이지, 투유드림에 200억 투자",20201005
"‘세븐나이츠2′ 온라인 쇼케이스, 오는 7일 오후 9시 시작",20201005
"""스마트팩토리 운영, 중소기업도 OK""…카카오 T-fac 6일 출시",20201005
