title,date 
"[Tech & BIZ] ""식당서 요리조리 사람 피해 음식 나르는 '페니'… 5년 내 보편화시킬 것""",20200206
"[Tech & BIZ] 기대 수익률 8~9%, 손실·세금 떼자 실제로는…",20200206
[Tech & BIZ] [테크 레터] 실리콘밸리의 도시 새너제이 주민들은 왜 '구글'을 반대하나,20200206
"[Tech & BIZ] 원격 진료, 5G 영상 전송, 배송 로봇… 최전선의 테크놀로지",20200206
한국판 CES도 무기한 연기,20200206
"중국 주도 MWC도 휘청… LG 불참, ZTE 신작공개 취소",20200206
"음악스트리밍 업체 스포티파이, 스포츠 팟캐스트 '더 링어' 인수",20200206
LG전자 “MWC불참”-한국판CES 연기… 전시-행사 덮친 ‘코로나 쇼크’,20200206
"中서 입국 외국인 건강상태, 스마트폰으로 체크 추진",20200206
아기사자 납치한 개코원숭이,20200206
차세대 고에너지 입자가속기 개발 가능성↑…‘뮤온 빔’ 실증실험 성공,20200206
`뮤온 빔` 냉각 첫 성공…차세대 고에너지 입자가속기 청신호,20200206
차세대 입자가속기 패러다임 바뀐다… 세계 첫 ‘뮤온’ 빔 냉각 성공,20200206
‘뮤온 빔' 길들이기 성공에 세계 과학계 주목... UNIST도 참여,20200206
'차세대 입자가속기' 단초 찾았다,20200206
"울산과기원 참여 국제연구단, 차세대 입자가속기 개발 '시동'",20200206
"펄어비스, 호주 산불·터키 지진 복구 지원 1억원 기부",20200206
"'안랩 NW 파트너 데이 2020’ 개최…""네트워크 시장서 성장""",20200206
"SK인포섹, 윈도 AD 서버 해킹 점검 툴 무료 공개",20200206
"삼성 준법감시위, '후원금 지출·거래내역' 사전 검증",20200206
"삼성전자 '갤럭시폴드2', 하반기 베일 벗을까",20200206
갤럭시S20 울트라 스펙 조명에 갤럭시Z플립 디자인 화제,20200206
"인피니언, 고성능 플라이백 컨트롤러 출시..영전압 스위칭 구현해",20200206
"네이버 아바타 플랫폼 제페토, 호주 산불 기부 캠페인 실시",20200206
‘갤럭시Z 플립’ 출시 앞두고 가격 내린 ‘갤럭시 폴드’,20200207
"에릭슨, '우한 폐렴' 우려에 MWC 2020 불참",20200207
SKT 작년 매출 사상 최대…올해 5G 가입자 700만 예측,20200207
"LG헬로비전, 영업익 적자 전환...알뜰폰 가입자 수 70만명 밑으로",20200207
"<신종 코로나 검사 확대 첫날> 외국 여행자들 귀국 후 검사 급증...송파구 보건소 ""전화문의 폭주""",20200207
“이 브라우저는 곧 지원 중단됩니다”···IE로 유튜브 못 본다,20200207
3위의 반란…LGU+ 지난해 4분기 영업이익 'TOP',20200207
[팩트체크]신종 코로나 중간숙주 지목된 동물은 '아르마딜로' 아니고 '천산갑',20200207
"전문가 “신종코로나, 현재로선 중증환자 없다··여름쯤은 돼야 정리될 듯”",20200207
"박정호 SKT 사장 “신종 코로나 위험, 직원들 참가 금지"".. MWC 축소 참여",20200207
[이슈] 코로나 여파로 닌텐도 스위치 신작 출시 연기,20200207
"지갑 대신 스마트폰에, 앱카드",20200207
"[리뷰] PC로 4K를 즐기는 방법, 벤큐 EW3280U",20200207
"[이슈] 新천상비, '사랑꾼 선녀의 달콤한 초콜릿' 이벤트 진행",20200207
"[이슈] 웹젠, '뮤온라인' 스피드 서버 오픈",20200207
"LG헬로비전, 작년 영업익 206억원…전년비 69.7%↓",20200207
"LG전자, 중국 베이징 트윈타워 매각키로…1조3700억원 규모",20200207
"LGU+, 고난의 5G 행군…미디어·콘텐츠로 선방(종합)",20200207
[스타트업트렌드 wadiz on?] 펫 산업이 뜬다,20200207
"LG헬로비전, 지난해 영업익 206억…전년비 69.7% 감소",20200207
"""다섯 번째 내 앨범 들려줘""...벅스 고객, '누구' AI 스피커로 음악재생 가능",20200207
"SKT, MWC 출장 결단 …박정호 ""韓 5G 책임진다""",20200207
"주한인도상공회의소-광주상공회의소, 상호 기업 진출 지원 협력",20200207
"웅진코웨이, 다시 ‘코웨이’로…이해선 대표 재선임",20200207
"이재웅 ""타다금지법 강행 땐 벤처 4대 강국 불가""",20200207
5G로 덩치 키운 이통3사 “올핸 실속 챙긴다”,20200207
9일 우리은행 금융거래 일시 중단,20200207
"코리아드라이브 소속 임진희, LPGA 투어 도전 첫날 공동 22위",20200207
"'다원디자인 25년 흑자경영'…""공간에 스토리 입히는 시대""",20200207
"MS, 윈도우 OS와 서피스 하드웨어 조직 통합...왜?",20200207
단체관광 中여성 (23번환자) 발병전날 롯데百·이마트 활보 '대중시설 비상',20200207
"DID 얼라이언스, 블록체인 분산ID 네트워크 '옴니원 테스트넷 설명회' 성료",20200207
"SKT, 실적으로 ‘뉴비즈’ 신성장동력 입증",20200207
"웅진코웨이, 코웨이로 새출발…대표에 이해선 총괄사장 재선임(종합)",20200207
'우한 교민' 또 확진판정,20200207
"애플, 신종코로나로 생산차질…'빨간불'",20200207
"코웨이, 이해선 대표 재선임",20200207
"암호화폐 투심 살아났나…토종 암호화폐, 최대 6배 상승 종목도",20200207
'넷마블 품' 코웨이 첫 수장에 이해선…방준혁 '조직안정' 선택,20200207
[핫키워드] 유튜브 중간광고,20200207
[LGU+컨콜] 올해 ‘5G 수업료’ 줄어든다…수익 개선에 방점(종합),20200207
"[IR종합]LGU+ ""5G 비중 30% 목표…LG헬로비전 인수 시너지 기대""",20200207
"코웨이, 수장에 다시 이해선…방준혁 이사회 의장 선임",20200207
"[컨콜] LG유플러스 ""5G 매출 2조 넘겨야 수익 실현…가입자 500만 필요""",20200207
"'탈구글' 뭉친 中 스마트폰 업체, 자체 앱스토어 공동 개발한다",20200207
"소프트캠프, 작년 영업익 41억…전년比 39.87%↑",20200207
[전문가기고] 사이버보안 테스트 강화하는 일일 맬웨어 서비스,20200207
"우리금융, 지주 첫 해 당기순익 1조9041억원",20200207
"LG헬로비전, 지난해 4분기 적자…2019년 영업익 69.7%↓",20200207
신종코로나 문서 유포 경남도청 공무원 입건…도는 징계 조치(종합),20200207
"지니뮤직, 작년 매출 2305억원…사상 최대",20200207
[토요워치] 주차장 빈자리 스마트하게 찾아준다,20200207
"SKT·LGU+ ""미디어·5G로 실적 업그레이드""",20200207
"""신종 코로나 여파로""…닌텐도 '동물의 숲 에디션' 결국 출시 연기",20200207
"NS홈쇼핑, 8·9일 KF94 마스크 방송 편성",20200207
"지니뮤직, 지난해 영업익 81억..전년비 18% 증가",20200207
"LG헬로비전, 2019년 영업익 206억…전년比 69.7%↓",20200207
"5G 상용화 원년…이통 3사, 영업익 7~8%대 뒷걸음",20200207
"韓 배터리, ESS 화재 '수렁' 어떻게 '탈출'할까",20200207
"지니뮤직, 지난해 매출 2300억 돌파…사상 최대 실적",20200207
"LG유플, 디즈니+ 유치전 뛰어들듯…""오픈돼 있다""(종합)",20200207
리니지M처럼…PC게임 모바일 버전 올해도 쏟아진다,20200207
"LG헬로비전, 작년 영업익 206억원… 전년 比 69.7%↓",20200207
LGU+ 5G 가입자 비중 30% 목표…1.2조 무선 설비투자(종합),20200207
"車열쇠로 세게 긁어도, 수십만번 접었다 펴도…'스크래치 안나는' 폴더블폰용 신소재",20200207
"LG, 중국 베이징 트윈타워 매각",20200207
각자도생의 '개인용 테크' 마스크···'공동체 보호'를 지향하다 [최형섭의 테크놀로지로 본 세상],20200207
레이저 '기대이하' 평가…삼성은 모토로라보다 나을까,20200207
"이재웅 ""타다금지법 강행하면서 '벤처4대 강국' 만들어지겠냐""",20200207
병원·보건소 170곳서 '우한 폐렴' 검사 가능,20200207
"스마트폰 클라우드 게임, 그래픽은 훌륭한데…몰입감은 '글쎄'",20200207
"지니뮤직, 작년 영업익 81억원으로 전년 比 18%↑",20200207
"금융권 겨냥 악성코드 '이모텟', 올해 활동 급증",20200207
"이재웅 ""당정, 타다금지법 폐기해야""",20200207
"육군, 산학연 손잡고 AI 기술로 병력 고도화",20200207
"""IPO 어쩌나…"" 달빛조각사 부진에 카카오게임즈 '고심'",20200207
"펄어비스, 검은사막모바일 영상 가이드 '일타강사 에이든' 공개",20200207
"LG전자, 중국 베이징 트윈타워 매각 확정",20200207
"'인터넷 익스플로러'서 유튜브 못본다…구글, 3월부터 정책 변경",20200207
"LGU+, 작년 실적 시장 전망치 상회… 무선·유선 모두 상승세(종합)",20200207
"LG전자, 中 베이징 트윈타워 매각 결정…6688억 규모",20200207
누가 웃나…AWS-오라클 DB 시장 접근법,20200207
"LG전자, 중국 베이징 트윈타워 6600억원에 매각",20200207
"스마일게이트 에픽세븐, PVP 월드아레나 2번째 프리시즌 시작",20200207
"LG헬로비전, 알뜰폰 가입자 70만 아래로…영업익 적자 전환",20200207
"이통3사, '2019 5G 보릿고개' 였지만…올해는 웃는다",20200207
"LG유플 ""올해 5G 가입자 비중 30% 정도 예상""",20200207
"미국 정부, 암호화폐 업체에 조건부 ICO 허용할까?",20200207
"유주게임즈 R5, 새 캐릭터 영상 3종 공개",20200207
"경남도, 신종코로나 문서 유포 혐의 공무원 징계 조치",20200207
"'팔방미인' AI…조영제 없이 MRI 촬영하고, 셰일가스 생산 예측까지",20200207
"LG헬로비전, 케이블·알뜰폰 가입자 줄었다..지난해 영업익 206억",20200207
"신종 코로나에 생산 막힌 폭스콘…""마스크 직접 만든다""",20200207
닌텐도 스위치 '모여봐요 동물의 숲' 예약판매 개시,20200207
"DID 얼라이언스, 옴니원 테스트넷 설명회 성료",20200207
"스카이, 6만원대 노이즈캔슬링 무선헤드셋 출시",20200207
5G에 발목… 통신3사 수익성 하락,20200207
"""구글 앱스토어 대항마 만들자"" 中 4대 스마트폰 제조사 뭉쳤다",20200207
"한국SW산업협회, 블록체인 수출 확대 지원 세미나 개최",20200207
"핸디카, 핸디소프트에서 분리되며 '아이카'로 사명 변경",20200207
"""갤럭시 S20, 올 4000만대 이상 팔릴 것""",20200207
"LGU+, 작년 영업익 6천862억원…5G 투자·마케팅 탓 7.4%↓(종합2보)",20200207
"VR 나연이 만든 김세규 대표 ""어머니를 위로하고 싶었어요""",20200207
[전예진의 토요약국] 신종 코로나바이러스에 왜 에이즈약을 쓸까,20200207
"[종합]LGU+, IPTV매출 첫 1조…""넷플릭스 외 OTT 확대""",20200207
이재웅 “타다 금지하면 ‘벤처 4대 강국’ 못 만든다”,20200207
"LG헬로비전, 지난해 영업익 206억…전년比 70%↓",20200207
황현식 LGU+ 사장 '특명'…KT 겨냥 총공세,20200207
"박용만 상의 회장 ""신종 코로나 심각, 수출·내수 타격 우려""",20200207
"LGU+, 작년 매출 12조3820억원...모바일·스마트홈 선전",20200207
"LG헬로비전, 작년 영업익 206억…전년比 70% 감소",20200207
"[이슈] 헝그리앱, 인기 모바일 MMORPG '신의연대기' 다이아 지급 이벤트 열어",20200207
"[이슈] 19금 인기 미소녀 RPG '방치소녀: 학원편', 신규 캐릭터 '조홍'과 '정욱' 추가",20200207
"[이슈] 모비, 모바일게임 기대작 '검은달' 사전예약 쿠폰 및 문화상품권 지급",20200207
"지니뮤직, 지난해 매출 2300억원 돌파 '사상최대'",20200207
"지니뮤직, 지난해 영업익 81억원…최대 매출 달성",20200207
"지더블유캐드코리아, 모델자동화 개발 프로그램 선보여",20200207
`프라이버시 지켜라` 개인정보 보안 비상걸린 글로벌 IT 공룡들,20200207
"BJ 갓성은, 태국 여행 중 고열…시청자 우한 폐렴 의심",20200207
"구글, 끝없는 시련…이번엔 美 ITC 조사받는다",20200207
"LG유플, 디즈니+ 유치전 참여하나…""오픈된 자세로 임할 것""",20200207
"KT SAT, 신임 대표 송경민 전 KT CEO 비서실장 선임",20200207
"""너를 만났다""…천국의 딸과 엄마 이은 '디지털 오작교' VR 뭐길래",20200207
태양 만나 색깔 바꾼 혜성 67P '카멜레온' 비밀은 얼음,20200207
‘5G 첫 해’ 통신3사 영업이익 감소…미디어 성장 ‘안도’,20200207
"티몬, 매일 저녁 8시 ‘건강타임’ 진행",20200207
"SK텔레콤 ‘격변’의 시기..통신 반등, 신성장 강화 목표(종합)",20200207
"U+알뜰모바일, ‘5G 도 실속 있게’ 유심 요금제 2종 출시",20200207
한국상용SW협회 기업 정보 담은 '2020 솔루션 105' 발행,20200207
"나눔복권 사업자 윈디플랜, 세계복권협회 복권게임 전문성 인증 획득",20200207
"[LGU+컨콜]""연말까지 5G 가입자 비중 30% 예상""",20200207
"[컨콜]LGU+ ""올해 5G폰 '아이폰' 포함 20개 넘을 것""",20200207
'파이널 판타지7 리메이크' 디스크 예약판매 10일부터,20200207
"지니뮤직, 지난해 영업익 81억…전년比 18%↑ ‘사상 최대’",20200207
"[LGU+컨콜]""넷플릭스 외 OTT, 열린 자세로 임할 것""",20200207
"[동정] KT SAT, 송경민 대표이사 선임",20200207
"[컨콜]LGU+ ""5G 가입자 450만~500만 돼야 이익 실현""",20200207
"[LGU+컨콜]""헬로비전 인수대가 이상의 시너지 낼 것""",20200207
"앱클론, 한국화학연구원과 신종 코로나바이러스 항체 공동개발",20200207
'5G 상용화' 지난해 이통3사 영업이익 10% 가까이 줄었다,20200207
LGU+ “LG헬로 인수가 이상 시너지 창출 가능”,20200207
"[취재수첩] ESS 화재, 배터리 탓?",20200207
LGU+ “넷플릭스 외 다른 OTT와도 제휴 가능”,20200207
"'신종 코로나' 피싱 이메일, 세계서 유포·확산",20200207
"안랩, 특수목적시스템 보안솔루션 ‘안랩 EPS 2.0’ 출시",20200207
[LGU+컨콜] “넷플릭스 외 여러 OTT 플랫폼과 제휴 모색”,20200207
[LGU+컨콜] “올해 5G 단말 20여개로 확대…가입자 비중 30%대”,20200207
"LG유플러스, 5G·IPTV로 지난해 4분기 매출·영업익↑",20200207
[LGU+컨콜] “LG헬로비전 인수대가 이상의 시너지 창출 기대”,20200207
"GC녹십자헬스케어, 전자의무기록 기업 유비케어 인수",20200207
"[컨콜]LGU+ ""올해 설비투자에 2조5000억원 투입""",20200207
"[LGU+컨콜]""설비투자 절반, 5G 관련 기반 투자에 사용""",20200207
"SW산업협회, 블록체인 수출 확대 지원 위한 세미나 개최",20200207
"[컨콜] LGU+ ""아이폰 포함 5G 단말 20종 넘게 출시될 것""",20200207
"이통사, 작년 5G 투자·마케팅에 전년보다 4兆 더 써",20200207
"LG유플러스, 작년 매출 12.4조원…5G 가입자 116.4만명",20200207
"[LGU+컨콜]""5G 가입자 500만, 매출 2조 넘어야 이익 실현""",20200207
"KT SAT, 송경민 신임 대표이사 선임",20200207
"[인터뷰]트렌드마이크로""클라우드·IoT보안 공략, 30% 성장""",20200207
"[컨콜] LG유플러스 ""올해 5G 가입자 비중 30% 이상 예상""",20200207
"한국벤처투자, 올해 2.5兆 벤처펀드 조성…벤처생태계 조성 역할 강화",20200207
"㈜알티캐스트-㈜디지파츠, '차량 실내 공기질 분석·제어 솔루션 MOU' 체결",20200207
"GC녹십자헬스케어, 유비케어 인수 계약 체결",20200207
"[이슈] 릴리스 게임즈, 김유정 출연 'AFK 아레나' CF 공개",20200207
"[컨콜] LG유플러스 ""넷플릭스 외 다른 OTT에도 오픈 전략 보일 것""",20200207
"[IR]LGU+, ""2020년 ARPU 2% 성장, 가입자 8% 성장 계획""",20200207
[인사]농림축산식품부,20200207
"[LGU+컨콜]""홈 IoT 신규 플랫폼 준비중""",20200207
"[컨콜] LG유플러스 ""헬로비전 인수대가 이상 시너지 창출 가능""",20200207
"[컨콜]LGU+ ""5G 가입자 500만명은 돼야 수익 내""",20200207
"5G 투자 급증에 우울한 LGU+…""활짝 핀 IPTV 덕분에 웃었다""(상보)",20200207
"이재웅 쏘카 대표 “민주당, ‘타다금지법’ 잘못된 법안 인정하고 폐기해야”",20200207
"온누리DMC, '어드레서블 TV 핵심' 사운들리 특허권 인수",20200207
"[LGU+컨콜] “전체 설비투자의 절반, 5G에 투입”",20200207
"아이콘루프-사람인, 블록체인 기반 인사 채용 생태계 구축 나서",20200207
"GS홈쇼핑 직장 임시 폐쇄…매출 타격 ""있다"" vs ""없다""",20200207
"LG유플러스, 2019년 영업익 6863억원… 전년대비 7.4% 감소",20200207
구글 견제구?…MS 익스플로러로 유튜브 못 본다,20200207
"정병선 과기정통부 차관, 핵융합실무위 주재",20200207
'핵융합실무위원회' 주재하는 정병선 차관,20200207
정병선 차관 주재 핵융합실무위원회,20200207
'핵융합실무위원회',20200207
제16차 핵융합실무위원회,20200207
"[컨콜] LG유플러스 ""네트워크 투자 비용 절반이 5G에 지출""",20200207
"PS4용 파이널 판타지 7 리메이크,  10일부터 예약 판매 실시",20200207
"[토픽]해외게임통신 248호, ""신종 코로나바이러스에 닌텐도 스위치도 생산 차질""",20200207
[부음]박상현(연합뉴스 총괄데스크팀 선임)씨 모친상,20200207
"[IR]LGU+ ""5G 매출 반등, 2조 이상돼야 이익 실현 가능한 구조""",20200207
"KT SAT, 신임 대표에 송경민 KT CEO 비서실장 선임",20200207
"빌 게이츠도 ""이런 맛 처음""...어떤게 '식물고기' 햄버거일까요?[권경원의 유브갓테크]",20200207
"신종코로나로 현장 못간 '롤'대회 VR로 관람…""VR·AR 대중화 계기 될 것""",20200207
[고침] 그래픽(이동통신 3사 실적),20200207
[LGU+컨콜] “5G 가입자 500만명 확보 시 연간 2조원 매출 예상”,20200207
"[LGU+컨콜] “올해 매출 성장률, 무선 5%·컨슈머 10% 이상 전망”",20200207
"KT SAT, 송경민 신임 대표이사 사장 선임",20200207
"서울벤처대학원대학교, 블록체인산업 최고경영자과정 신설",20200207
"차세대 애플 TV, 올 봄에 나오나",20200207
"네이버 클라우드, 올해 금융권 핵심 시스템도 정조준",20200207
"[컨콜] LG유플러스 ""5G 수익 턴어라운드 위해 가입자 450~500만 필요""",20200207
LGU+ “올해 투자지출 2.5조 집행할 것”,20200207
"[LGU+ 컨콜]""2020년 연간 CAPEX 2.5조원 집행""",20200207
LGU+ “올해 무선 서비스 수익 5% 성장 기대”,20200207
"SK텔레콤, 올해 자회사 상장 등 `뉴 ICT 기업` 변화 주력",20200207
"LGU+, 5G투자로 지난해 매출 늘고 영업익 감소…4Q 영업익은 전년比 77.8% 급증",20200207
"[IR]LGU+, ""2020년 설비투자, 전년대비 감소한 2조5000억 전망""",20200207
[인사] 카카오페이증권,20200207
"KT SAT, 송경민 신임 대표이사 선임",20200207
"[컨콜] LG유플러스 ""올해 서비스 매출 17%, 컨슈머 매출 10% 성장 예상""",20200207
"라이엇 게임즈, 'LCK 어워드' 신설…총 7개 항목",20200207
"[LGU+컨콜] “올해 설비투자, 전년보다 감소한 2조5000억원 집행 ”",20200207
"새마을금고중앙회,  ‘2020년도 경영전략회의’ 통해 디지털 금융강화 등 점검",20200207
日 카메라 업계도 신종 코로나 영향 예의주시,20200207
[LGU+컨콜] “홈IoT 신규 플랫폼 출시 준비…두자릿수 성장 지속”,20200207
"탈통신 탄력 받나?... SKT, 신사업이 매출 성장 주도",20200207
"[컨콜] LG유플러스 ""올해 설비투자 비용 2조5천억원 수준 전망""",20200207
"SK머티리얼즈, 포토레지스트 시장 진출…반도체 ‘수직계열화’ 강화",20200207
삼성 ‘갤럭시S20’ 공개 임박... 전작 S10 판매량 넘어설까,20200207
'LoL 전략적 팀 전투' 모바일로 나온다…3월 출시 예정,20200207
"5G 경쟁 탓… LG유플러스, 작년 영업익 6862억원 ‘전년比 7.4%↓’",20200207
"[LGU+ 컨콜]""2019년 5G 가입자 수 116만5000명""",20200207
LGU+ “올해 마케팅 비용 증가세 줄어들 것”,20200207
"정병선 제1차관, 국가핵융합연구소 방문",20200207
"아이콘루프, 사람인과 블록체인 증명서 제휴",20200207
엘리엇이 소프트뱅크 지분 사들인 이유,20200207
국가핵융합연구소 연구현황 설명 듣는 정병선 차관,20200207
LGU+ “지난해 5G 가입자 목표 초과 달성”,20200207
"""3월부터 익스플로러로 유튜브 못 봐""",20200207
[인사]식품의약품안전처,20200207
[인사]보건복지부,20200207
"[컨콜] LG유플러스 ""올해 마케팅비 증가세 전년 대비 감소 전망""",20200207
"[IR]LGU+ ""5G 콘텐츠 고도화로 2020년 모바일 성장 동력 갖출 것""",20200207
"포스코, 제강 과정에 AI 도입해 철강 성분 최적화 구현",20200207
"서우에스앤씨-이더블유비엠, FIDO 인증 솔루션 업무 제휴 체결",20200207
‘다크 크리스탈 택틱스: 저항의 시대’ 글로벌 출시,20200207
"[IR]LGU+ ""지속적 획득비 감소로 2020년 마케팅 비용 증가세 감소""",20200207
[LGU+컨콜] “2020년 마케팅 비용 증가세 감소 전망”,20200207
[LGU+컨콜] “B2C 컨슈머 사업 통합으로 디지털 전환”,20200207
[기자수첩] 고객 비번 무단변경 '우리은행'에 내 돈 맡겨도 되나?,20200207
"덱스터, 드론오렌지-GPM에 VR 콘텐츠 공급",20200207
"슈피겐코리아, 밸런타이데이 맞아 ‘슈피겐 X유미’ 콘서트 개최",20200207
"지니뮤직, 'iF 디자인 어워드' 커뮤니케이션 부문 수상",20200207
[유용하 기자의 멋진 신세계] 화학 귀마개로 소음으로 인한 청력손실 막는다,20200207
"벅스, SKT AI 스피커 ‘누구’와 음악 연동",20200207
"LGU+, 작년 영업익 6862억원…전년비 7.4% ↓",20200207
LGU+ 지난해 영업익 7.4%↓…4분기 영업익 증가율은 3사 중 최고,20200207
"벅스, SK텔레콤 AI 스피커 '누구'에 연동",20200207
"안랩, OT용 보안 솔루션 확대...'안랩 EPS 2.0' 출시",20200207
"[컨콜]SK텔레콤 “흑자전환 커머스, 성장성·수익성 탄력 운영”",20200207
"LG유플러스, 4분기 '깜짝 실적'…5G 출혈에도 나홀로 선방",20200207
`혁신시제품 구매사업` 확대…공공기관 참여 및 예산 증액,20200207
"""갤S20, 올해 4000만대 팔린다""",20200207
"SKT, 지난해 영업익 1조1100억원…전년比 7.6%↓",20200207
"SK머티리얼즈, 금호석유화학 전자소재사업 인수…""포토레지스트 국산화""",20200207
"DID얼라이언스, 회원사 대상 `옴니원 테스트넷 설명회` 개최",20200207
[2보] LGU+tv 매출 첫 1조 돌파…5G에 2.6조 투자,20200207
"‘5G 보릿고개’ 넘는 LGU+, 4분기 전망치 상회(상보)",20200207
"넥슨, 신작 ‘카운터사이드’ 차트 실종 굴욕?…“구글 집계 오류 탓”",20200207
"SKT 지난해 영업이익 뒷걸음, 5G 벼랑 끝에서 구한 미디어‧보안(종합)",20200207
4개 부처 함께 ‘지능형 드론캅’ 만든다,20200207
"SK하이닉스, 행복나눔기금 29억원 전달…누적 224억원",20200207
"슈나이더일렉트릭, 공장자동화 간소화 솔루션 공개",20200207
"""5G 투자에 수익성 발목""…LGU+, IPTV 매출 첫 1조원 돌파(상보)",20200207
"LGU, 지난해 영업익 6862억…‘5G 출혈’ 전년比 7%↓",20200207
"아이파트너, 미래에셋과 간편결제 서비스 위챗페이 서비스 보급 사업 계약",20200207
"SK머티리얼즈, 금호석화 전자소재사업 인수",20200207
"SK하이닉스 행복나눔기금 10년, 누적 224억 기탁",20200207
블록체인 접목 '온라인 계모임' 나온다…보라-아임인 맞손,20200207
"ADT캡스·SK인포섹, 올해 매출액 1.3조원 목표",20200207
"LG유플, 2019년 매출 12.3조…영업익 7.4% 감소(상보)",20200207
"정부, 드론 공격 막는 지능형 드론캅 시스템 구축 나선다",20200207
"테르텐, USB OTG용 콘텐츠 보안제품 '미디어쉘4 OTG' 출시",20200207
"블루헷, 광학설계 SW 교육세미나 이달 20~21일 양일간 개최",20200207
"서울시, CES서 1500만달러 투자유치 협의···참여 정례화",20200207
"더블유엘티, 폰그립 전용 고속무선충전기 '차지업' 고객 이벤트",20200207
"제이피솔루션, 차세대 융합통제솔루션 '쿠스토' 호평… 출입통제·PC로그인·근태관리 해결",20200207
[컨콜]SK텔레콤 “올해 보안사업 1.3조 목표..SK인포섹 3천억 도전”,20200207
"카피어랜드, 국내 최초 오토코팅기 'GBC Foton30' 출시",20200207
"정병선 과기정통부 제1차관, KSTAR 연구현장 방문",20200207
"LGU+, 5G 경쟁에 영업익 삐끗…매출은 사상최대",20200207
닌텐도 스위치용 '모여봐요 동물의 숲' 예약판매 시작,20200207
'세계 AI연구자 2000명'에 한국은 10위권 밖에,20200207
"네오지오 아케이드 스틱 프로, 크라우드펀딩 2157% 기록",20200207
"ESS 화재 원인은 배터리?…정부↔업계, 누구 말이 맞나",20200207
"[컨콜]SKT “운영시스템 이원화, 지배구조개편과 직접 관련 없지만..”",20200207
"""블록체인 증명서로 채용 간편하게""…사람인, 아이콘루프 브루프 도입",20200207
"LGU+, 작년 영업익 6천862억원…5G 투자·마케팅 탓 7.4%↓(종합)",20200207
"16번 환자, 1월25일 광주 남구 이동 경로 일부 추가",20200207
"모바일 MMORPG 'R5', 캐릭터 영상 3종 공개",20200207
"홍남기 ""신종 코로나 대응 위해 기업 공장 가동과 수출 지원 총력""",20200207
"웰스(Wells), BI 리뉴얼 기념 '카피추와 함께하는 웰스Song' 이벤트 열어",20200207
"미디어자몽, 2020년 자몽아카데미 유튜브 메이킹 스쿨 1기 수강생 모집?",20200207
LGU+ 지난해 영업익 7.4%↓···“5G 점유율 25%”,20200207
"美크리스티나 코흐, 여성 최장 우주체류 기록…단일임무로 328일 달성",20200207
"22번 환자, 자가 격리 이후 확진 판정",20200207
"[이슈] 유주게임즈코리아, 신작 MMORPG 'R5' 캐릭터 영상 공개",20200207
"이오시스템, 인도 국방전시회(DEFEXPO) 참가…'야간감시 장비'로 호평",20200207
"5G 출혈경쟁에 LG유플러스, 작년 영업익 7.4%↓ (상보)",20200207
"21번째 환자, 종로구→혜화로…이후 성북구보건소 방문",20200207
"LG유플러스, 지난해 영업이익 6862억…7.4% 감소",20200207
"파이널판타지7 리메이크 퍼스트 클래스 에디션, 41만8000원에 한정판매",20200207
中스마트폰 글로벌 약진… 삼성 곳곳서 1위 뺏겨,20200207
"드론캅·탄소자원화 R&D, 정부부처가 협력해 진행",20200207
"신작 모바일 MMORPG ‘R5’, 캐릭터 영상 3종 공개",20200207
"PC MMORPG ‘R2’, 리부트 서버 웨이브 이벤트",20200207
"‘신 천상비’, 발렌타인데이 맞이 초콜릿 이벤트",20200207
[시시비비] 신종 코로나와 경제 사이.. 中의 딜레마,20200207
“의사환자에 해당하면 본인부담금 무료”·· 신종 코로나바이러스 감염증 검사 관련 FAQ,20200207
구글 성장 '주춤'···아마존·페북 '선전',20200207
"롯데백화점 본점, 신종 코로나 확진자 방문해 '임시 휴점'",20200207
"슈피겐코리아, '슈피겐 X유미' 콘서트 개최",20200207
"정병선 과기정통부 차관, 핵융합실무위 주재…""핵융합에너지 개발 점검""",20200207
"신종 코로나 여파… LG전자, MWC 이어 ISE도 불참",20200207
"LG유플러스, 작년 매출 12.3조…전년비 5.6% 증가",20200207
"[2보] LGU+, 지난해 4Q 영업익 1822억원…전년비 68.8%↑",20200207
"[1보] LGU+, 지난해 영업익 6862억원…전년비 7.4%↓",20200207
[컨콜]SK텔레콤 “웨이브 270만 순방문자수 국내 1위”,20200207
"경기창조경제혁신센터 ""예비 창업자에 최대 1억원""",20200207
"SK텔레콤, 2019년 매출 17조 7437억 원...사상 최대 연매출 달성",20200207
"LG유플러스, 작년 영업익 6862억원…전년비 7.4% ↓",20200207
"LGU+, 작년 영업익 6862억원으로 전년 比 7.4%↓... 4분기 반등 추세",20200207
"[이슈] GTA 온라인, 새로운 머슬카 '디클라스 드리프트 요세미티' 추가",20200207
"라이엇, LoL '전략적 팀 전투 모바일' 3월 출시",20200207
"삼성 ‘갤럭시S20’, 연간 4000만대 판매 예상…전작 대비 10%↑",20200207
갤S20 올해 4000만대 이상 판다… 신종코로나는 변수,20200207
"갤럭시S20, 연 4천만대 넘을까…무기는 '5G·카메라'",20200207
"한국바스프, 스페셜티 사업부문 송준 사장 임명",20200207
"갤럭시폴드 12만번 버틴 테스트, 모토로라 레이저는 2.7만번도 못 넘겼다",20200207
"카운터포인트 ""갤럭시S20 시리즈, 출시 첫해 4000만대 이상 판매 예상""",20200207
