title,date 
"신용규 바이오코아 대표 ""유전자 분석 서비스로 100만 고객 확보""",20200909
과기정통부 “넷플릭스법 일방적 결정 아냐…인터넷업계 주장 유감”,20200909
"디지털 전환 기술 뽐낸 삼성SDS ""전세계 17개 데이터센터가 원동력""",20200909
"체크포인트, 최원식 전 팔로알토코리아 지사장 선임",20200909
"이재용 부회장, 디지털프라자 '깜짝 방문'...기소후 첫 현장경영",20200909
[DD퇴근길] 아이폰은 없어요!…애플워치·아이패드 신제품 출격,20200909
"모비젠, IPO 주관사로 하나금융투자 선정··· “내년 IPO 추진한다”",20200909
"동국대 경주 한경석 교수, 네이처 자매지 논문 게재",20200909
"이재용 부회장, 삼성 디지털프라자 '깜짝 방문'",20200909
[부음]이상영(목원대 총무과장) 씨 모친상,20200909
[인사]해양수산부,20200909
"특금법 6개월 남았는데… 업계 ""시행령 몰라 대비 못해""",20200909
"리니지2M, 첫번째 '월드 공성전' 13일 저녁 8시 시작",20200909
"펄어비스, 광천김과 기획한 '김은사막' 출시",20200909
삼성디지털프라자 찾아온 손님…알고보니 이재용 부회장,20200909
[단독] SK ‘반도체 R&D 플랫폼’ 만든다…전세계 기업에 개방,20200909
"'미 화웨이 제재' 삼성전자-SK하이닉스, 타격 아닌 수혜가 예상되는 이유",20200909
동국대 경주캠퍼스 한경석 교수 네이처 자매지 논문 게재,20200909
"""코로나로 2차대전보다 더 큰 손실...바이오생명과학 기술로 기회 노려야""",20200909
"사노피, 당뇨신약 권리…한미약품에 반환 확정",20200909
"희귀질환 헌터증후군 치료제 첫 허가 받아…GC녹십자, 中 공략 속도 낸다",20200909
"삼성전자 이재용 부회장, 기소 후 첫 행보 ‘삼성디지털프라자’",20200909
"""심각한 부작용"" 아스트라제네카, 코로나19 백신 임상 3상 중단",20200909
"차바이오텍, 항암 면역세포치료제 임상 1상 승인",20200909
"엔케이맥스, 머크·화이자와 제휴",20200909
"[단독] K반도체가 주도하는 열린 마당, 미세공정 기술 한계 넘는다 [SK 상생플랫폼 구축]",20200909
"월 사용자 1,000만명···국민장터 된 당근마켓",20200909
"사노피, 한미약품서 도입한 당뇨약 개발 중단 `확정`",20200909
"신협사회공헌재단, 하동신협에 침수 피해복구 지원금 전달",20200909
"최기영 과기정통부 장관 ""디지털경제 선도형국가 도약""···취임 1주년 포부",20200909
"카카오엔터프라이즈, `스테이 스트롱` 캠페인 참여",20200909
"펍지, 인도 `배그 모바일` 직접 챙긴다...중-인도 분쟁 여파",20200909
삼성·SK하이닉스도 中화웨이에 반도체 납품 중단…美 제재 동참(종합),20200909
지난해 종편 시청점유율 JTBC만 하락..TV조선이 가장 많이 상승,20200909
"이재용, 흔들림 없는 '동행'…삼성, 협력사 납품대금 1조1000억 조기지급(종합)",20200909
'구글 갑질' 조사만 5년째 답보상태... 업계 성토에 철퇴 맞나,20200909
"마상소프트, 모바일 MMORPG ‘아케인M’ 서버 통합",20200909
빌트인 가전제품 살펴보는 이재용 부회장,20200909
"삼성전자 이재용 부회장, 삼성디지털프라자 방문",20200909
삼성 가전제품 판매 현장 찾은 이재용 부회장,20200909
"삼성전자 이재용 부회장, 디지털프라자 깜짝 방문",20200909
‘인터넷 가입 시 TV 공짜’ 통신사 허위 과장광고 ‘과징금’,20200909
"""단기처방 급급 규제 시스템 바꾸자""…'규제개혁 당당하게' 출범",20200909
"금융사, 빅테크와 역차별 주장...왜?",20200909
"이재용 부회장, 삼성디지털프라자 '깜짝' 등장한 이유는?",20200909
"삼성디스플레이·LG디스플레이, 화웨이에 패널 공급 못해...매출 타격은 미미(종합)",20200909
K바이오 핵심인력 확보 전쟁…잇단 교체로 코로나 새판짜기,20200909
"하나생명, '원큐라이프 체크' 서비스 론칭",20200909
지난해 지상파 시청점유율 모두 하락..KBS>MBC>SBS순,20200909
포털 뉴스 표출 어떻길래...이재웅 “AI도 설계자 생각 반영”,20200909
"삼성, 협력사 물품 대금 1조1000억원 조기 지급",20200909
"AI 제조 플랫폼, 클라우드 사업자에 NHN-KT 컨소시엄 선정",20200909
"""넷플릭스법 전면 수정"" vs ""국내 대표 기업, 책임 다해달라""",20200909
'갤폴드2 톰브라운 에디션' 인기몰이 ...추첨 응모에 23만명 몰려(종합),20200909
국시거부 등 단체행동놓고 내부 논의나선 의대생들…의견 분분,20200909
[핵잼 사이언스] ‘걷는 물고기’ 친척뻘 10종 새로 발견(영상),20200909
"[취재수첩] ‘암호화폐, 호부호형을 허 하노라’…과연 언제쯤?",20200909
외교부→강경화·복지부→코로나 콘텐츠 인기…불 붙은 정부 유튜브 채널 경쟁,20200909
애플 초대장에 담긴 비밀,20200909
[신SW상품대상추천작]이스트소프트 '팀업',20200909
"[이슈분석]전자서명법 하위법령에 중소 인증업체 ""서비스 불가""",20200909
"동서발전, '제2회 발전 빅데이터 AI 경진대회' 개최",20200909
[신SW상품대상추천작]아람솔루션 '배달의명수',20200909
"""카카오 들어와"" 한 마디에, AI 뉴스 배치 의구심 확대",20200909
[신SW상품대상추천작]셀파소프트 '셀파 SAP HANA',20200909
"소니, PS 스토어에 '카카오페이 결제' 추가…""접근성 높인다""",20200909
"이동걸 산업은행 회장, 사실상 연임 확정…역대 네번째",20200909
"[이슈] 삼국지혈전, 9월 10일 해양경찰의 날 기념 이벤트 진행",20200909
"애플-TSMC, 동행 ‘강화’…5나노 AP 물량↑",20200909
"그라비티, 라그나로크 오리진 스킬 밸런스 업데이트",20200909
"[써보니] ""단점 완벽 개선""…BTS도 극찬한 '갤럭시Z폴드2'",20200909
"[이슈] 인기 모바일게임 '삼국지 레전드', 군웅축록 인증 이벤트",20200909
"당신의 꿈을 현실로 만들어줄 모바일 게임, '일루전 커넥트' [프리뷰]",20200909
과학벨트 내 ‘첫 단지형 외국인투자지역’ 조성,20200909
"[이슈] 손오공, 마텔 75주년 기념 '바비' 인형 韓美 동시 공개",20200909
"N스크린까지 봤더니..CJ ENM, MBC 제치고 '통합시청점유율' 2위",20200909
"엔픽셀, MMORPG 그랑사가 비공개테스트 참가자 모집",20200909
"펍지 배틀그라운드모바일, 에란겔 맵 리마스터",20200909
"T자 되는 'LG 윙' 구동영상 공개 ""멀티태스킹에 유용""",20200909
"""한전공대 개교 원안대로""…특별법 제정 서두른다",20200909
"삼성전자·SK하이닉스, 미국 정부에 '화웨이 반도체 수출' 허가 요청",20200909
"당정, 13세 이상 국민에 통신비 2만원 일괄 지원키로",20200909
"[이슈] 게임빌, '겜프야 2020' 신규 컬래버 트레이너 2인 공개",20200909
"당근마켓 ""월 사용자수 `1천만` 돌파""",20200909
"600만명이 1만2000대로…이런 나눗셈이 가능했다, 마이카시대 끝낸 쏘카 [세상의 모든 것을 공유한다]",20200909
"""결합상품 가입하면 TV 공짜"" 허위과장 광고한 이통사 8.7억 과징금",20200909
"간식대장, GS25와 `미니 편의점` 추석선물세트 런칭",20200909
"지란지교시큐리티, 자회사 모비젠 IPO 주관사로 하나금융투자 선정",20200909
조준기 '여행에 미치다' 대표 끝내 사망…극단적 선택 후 병원 이송 8일만,20200909
"SIEK, 플레이스테이션 스토어에 카카오페이 결제 지원",20200909
"중기부, AI제조 플래폼 클라우드 사업자에 NHN-KT 선정",20200909
"방통위, 허위·과장광고 통신4사에 과징금 8.7억원",20200909
"KT, 오프라인 VR 테마파크 사업 축소",20200909
"'月이용자 1000만' 당근마켓, 동네생활 플랫폼으로 몸집 불리기",20200909
위메이드 ‘로스트사가’에 신규 코스튬·장비 추가,20200909
"삼성SDS, 디지털 트랜스포메이션 사례 공유",20200909
"클래스101, 기업전용 `클래스101 비즈니스` 런칭",20200909
"""5G 기술·콘텐츠 주도권 잡자""… 이통3사 글로벌 합종연횡",20200909
'Z폴드2 톰브라운 에디션' 추첨에 23만명 몰려,20200909
"엔픽셀, 신작 ‘그랑사가’ 비공개 테스트 참가자 모집",20200909
"'리니지2 레볼루션', 유튜브 방송 '썰루션 시즌8' 9월에 진행",20200909
"KT, 비대면 교육 서비스 사업 본격 진출",20200909
포스코ICT-에프앤가이드 'RPA 사업'공동 추진,20200909
"그라비티, ‘라그나로크 오리진’ 스킬 밸런스 개선 실시",20200909
AI 만능론 저격에 포털 청탁금지 발의까지…‘카카오 들어와’ 나비효과,20200909
"유니티 코리아, 유니티 엔진 고수 11인 모인 ‘유니티 마스터즈’ 5기 공개",20200909
"온라인 결제 아임포트 ""누적 거래액 4조원 돌파""",20200909
"""10년 후 세계 대학 절반이상 문 닫아""",20200909
"중기부, 예비유니콘 등 유망 스타트업 온라인 해외IR 개최",20200909
MS·페이스북 등 7곳에 '국내대리인 제도' 운영 개선 권고,20200909
"포털도 편집 독립성 보장…""카카오 들어오라"" 막는 법 나왔다",20200909
'가명정보 결합체계 협의회' 출범…개보위 등 7개 부처 참여,20200909
'인터넷 가입시 TV 공짜' 허위광고한 통신4사 과징금,20200909
"삼성, 추석 전 1조1000억 규모 협력사 대금 조기 지급",20200909
"방송협회 ""유료방송 점유율 규제 폐지 전면 철회하라""",20200909
별 1천만개 이상 들여다봤지만 외계문명 신호 못 찾아,20200909
"""지상파 덜 보고 종편 더 본다""…2019년은 'TV조선 전성시대'",20200909
"코스메틱 브랜드 바닐라코, AI 마테크 솔루션 `그루비 시즌2` 도입",20200909
2020 에듀테크 코리아,20200909
"'LG 윙', 혁신적 디자인으로 외신에 호평…""과감한 도전, 폴더블 대안 기대""",20200909
"‘언리얼 서밋 온라인 2020’, 성공적 개최… 사전등록 6500명",20200909
"아산나눔재단, 정남이 상임이사 `스테이 스트롱` 캠페인 동참",20200909
"방통위, 통신사 'TV·인터넷 공짜' 가짜광고에 과징금 8.7억원 부과",20200909
모바일 MMORPG '아케인M' 서버 통합,20200909
"[김상희 의원]한울원전 1,2호기 ""5년 만에 처음 방사능 감지기 작동""",20200909
"메디포럼제약, 경영권 분쟁 종료…경영정상화 속도",20200909
"[이슈] 네오위즈, 로그라이크 신작 '댄디 에이스' 퍼블리싱 계약",20200909
"인터넷+IPTV 가입하면 TV 공짜?… 방통위, 소비자 기만한 통신4사에 8.7억 과징금 부과",20200909
넷마블 기대작 `제2의 나라` 사이트 오픈… 선발대 이달중 모집,20200909
"이기몹의 `콘솔` 뚝심… ""韓 대표 기업 되겠다""",20200909
"발열체크와 마스크 검출, 출입명부를 한번에.. 발열감지 전자명부 솔루션 국내 첫 선",20200909
"[이슈] 김희철이 엄지 척! '동방불패M', 사전 다운로드 돌입",20200909
광주에 '카카오택시 견제'하는 '리본택시' 달린다,20200909
"삼성SDS, ‘리얼 2020’서 산업별 ‘디지털 전환 완성’ 위한 해법 제시",20200909
"취임 1년 맞은 최기영 장관 ""해보니 되더라""",20200909
베를린에서 시작해 베이징으로 끝난 IFA2020··· 코로나19 기회 삼는 중국,20200909
광주에 '카카오택시 견제'하는 '리본택시' 달린다,20200909
차세대 5G 밀리미터파 주파수 확정···총 17㎓폭 신규 분배,20200909
야생탐사 나선 김승수·박하선…KBS '와일드맵2',20200909
"퀄컴 칩 쓴 삼성 갤럭시북S, 인텔에 '판정승'",20200909
"변재일 의원, 亞국회의원 물 협의회 2대 회장 취임",20200909
"""코로나와 공존하는 박쥐에게서 극복 전략을 배우자""",20200909
화웨이에 반도체 판매금지… 미국의 제재 D데이 앞두고 삼성·하이닉스 전전긍긍,20200909
"HS애드 제작 관광홍보 영상, 유튜브 7300만뷰 '화제'",20200909
"지난해 통합시청점유율 1위 KBS, 2위 CJ ENM…종편 1위는 TV조선",20200909
"글로벌 흥행 '일곱개의대죄', 넷마블 대표작으로",20200909
"'리니지2M', 업데이트 통해 '월드 공성전' 공개하고 13일 첫 시작",20200909
대전 과학벨트에 외국인투자지역 조성 확정,20200909
‘TV·인터넷 공짜’ 허위과장 광고한 통신4사에 8.7억 과징금,20200909
"[기획]연구산업, R&D 생산성 향상에 날개 달다 〈2〉연세대 의공학부, 셀로긴과 미세전류 자극기술 상용화",20200909
공정단가↓내구성↑ ‘웨어러블 소자’ 나왔다,20200909
"""또다른 팬데믹 막는 해답은 유전자 연구""",20200909
"한국관광공사 유튜브 영상, 해외서 폭발적 인기… 관광명소서 한국전통 음악·춤사위",20200909
"스틸에잇, 한화생명과 카트라이더 팀 네이밍 스폰서십 계약 연장",20200909
Xbox S 등장에 불붙은 콘솔대전···PS는 카카오페이 지원 맞불[오지현의 하드캐리],20200909
"ETRI, 세계 최초 美 지상파 방송표준 ‘동일채널 중계기’ 개발",20200909
"""MS, 보급형 서피스 노트북 출시…가격은 600달러 미만”",20200909
"페이스북·MS 등 7개 해외기업, 개인정보 처리 부실",20200909
"리니지2M, 첫번째 `월드 공성전` 13일 오후 8시 시작",20200909
"포스코 ICT, 금융권 RPA 공급한다…에프앤가이드와 업무협약",20200909
리니지2M 첫 번째 '월드 공성전' 13일 시작,20200909
스마트폰·VOD 포함했더니…CJ·JTBC 시청점유율 올랐다,20200909
윤영찬 논란에 난감한 카카오,20200909
"카카오게임즈, '엘리온' 등 다양한 신작 라인업으로 승부수",20200909
LG 디오스 광파오븐 올해 판매량 작년보다 30% 늘어,20200909
삼성디스플레이·LG디스플레이도 中 화웨이에 패널 공급 못한다,20200909
'그랑사가' CBT 참가자 모집…그랑웨폰 활용 짜릿 전투 눈길,20200909
"[강기윤 의원]""코로나19 접촉자 조사범위, 감염확산 사각지대 만들고 있다""",20200909
대전 국제과학벨트에 외투지역 유치…2800억 경제효과,20200909
희비 엇갈리는 코로나 백신…바이오엔테크 웃고 아스트라제네카 울고,20200909
"'리니지2M', 월드 공성전 추가...첫 월드 공성전 13일 시작",20200909
대학생들 사회문제 해결 ‘창업아이디어’ 빛났다,20200909
"'인터넷+TV 가입 106만원 할인'...통신사, 과대·기만 광고에 과징금 철퇴",20200909
"""인터넷, IPTV 결합상품 가입하면 100만원"" 광고에 과징금 철퇴",20200909
"업비트, 디지털자산 인덱스 UBCI에 `디파이 인덱스`도 출시",20200909
"포항공대 연구팀, 맑은날 어두워지고 흐린날 밝아지는 창문 신소재 발견",20200909
"[해설]모호한 의료기기 판단기준...""체온측정 카메라, 합리적 대안 필요""",20200909
"'IPO 흥행몰이' 카카오게임즈, 다채로운 신작 라인업으로 승부수",20200909
대구시 사회적경제기업 돕는 온라인 홈쇼핑마켓 개설,20200909
"방통위, 통신사 허위·과장광고에 8억7천만원 과징금 부과",20200909
"MS·페북 등 해외 7개 기업, 국내 개인정보 관련 업무 소홀",20200909
플레이스테이션 스토어에서도 카카오페이 사용 가능해져,20200909
넷마블 '썰루션 시즌8' 9월 진행,20200909
"게임산업협회, 차별화된 게임 정보 소개하는 '디스커버 G' 개설",20200909
"개인정보위 등 7개 부처, 가명정보 결합체계 협의회 출범",20200909
'블랙아웃 엄포' 이유 있었네…KBS 이어 CJ ENM 시청점유율 2년 연속 '2위',20200909
"엔씨 프로야구H2, 새 등급 몬스터 선수 카드 선보여",20200909
"포스코ICT, 증권사 대상 RPA 확산 나선다",20200909
"압타머사이언스, 공모 청약 경쟁률 1251대 1…16일 상장",20200909
"라그나로크 오리진, 캐릭터 스킬 밸런스 개선 진행",20200909
"모바일 간편투자 핀트, 신규 투자일임 계좌 23배 늘어",20200909
"코인플러그, DID 기반 트래블룰 솔루션 `티엑스룰` 공개",20200909
"온라인 결제 서비스 업체 아임포트, 누적 거래액 4조원 돌파해",20200909
"와콤, 초·중·고·대학 및 기관 대상 ‘온라인 수업용 타블렛 특별 패키지’ 출시",20200909
"휴마시스, 코로나19 항원 진단키트 수출용 허가 승인",20200909
"네이버, 3D 애니메이션 구현 기술 스타트업 '플라스크'에 투자",20200909
"발등에 불 中 텐센트, 반중 성향 전 美 하원 외교위원장 영입",20200909
4배 빠른 서울 공공와이파이 '까치온' 시범 서비스,20200909
4배 빠른 서울 공공와이파이 '까치온' 시범 서비스,20200909
"서울시, 4배 빠른 공공와이파이 '까치온' 시범 서비스",20200909
"서울시, 4배 빠른 공공와이파이 '까치온' 시범 서비스",20200909
"서울시, 4배 빠른 공공와이파이 '까치온' 시범 서비스",20200909
"SIEK, PS4 결제 수단으로 카카오페이 지원",20200909
"과기정통부 ""부가통신사 서비스 안정화, 역차별 없다""...의견 수렴도 충분",20200909
"카카오엔터프라이즈, '스테이 스트롱' 캠페인 참여",20200909
"통합시청점유율, 1위 KBS보다 2위 CJ계열에 유리하게 나와",20200909
한컴 '인스페이스' 인수…차세대 먹거리 '드론' 낙점,20200909
특허청 새해 예산 6060억원…유망 중소기업 해외 특허 확보 집중 지원,20200909
AI는 인간과 더불어 코로나 시대를 어떻게 헤쳐나갈까,20200909
#덕분에 챌린지…SW교육 선두주자 정철영대표의 따뜻한 화답,20200909
`가명정보 결합체계 협의회` 출범…결합전문기관 지정 등 논의,20200909
"인터넷+TV=TV 공짜?…방통위, 통신4사 허위광고에 8.7억원 과징금",20200909
삼성 갤럭시Z폴드2 톰브라운 에디션 추첨에 23만명 몰렸다,20200909
AI가 학생 가르치고 유전자 편집해 질병 치료…KAIST 포럼이 제시한 인류의 미래,20200909
'VIP 손님' 잃게 된 삼성·LG…결국 화웨이에 패널 공급 끊는다,20200909
"방통위 데뷔전 치룬 김현‧김효재 위원…신중, 분위기 파악",20200909
"데브박스 '다크워터', GIGDC 2020 일반부 제작부문 금상",20200909
"삼성, 올해 비메모리 반도체에서만 영업이익 2兆 육박할 듯",20200909
맑은날 어두워지고 흐린날 밝아지는 똑똑한 창문 신소재 발견,20200909
"""사막의 열기로 바싹 구운 김?""…펄어비스·광천김, '김은사막' 출시",20200909
S-Net 추진 업무협약 및 공공와이파이 까치온 브랜드 발표,20200909
S-Net 추진 업무협약 및 공공와이파이 까치온 브랜드 발표,20200909
S-Net 추진 업무협약 및 공공와이파이 까치온 브랜드 발표,20200909
스마트서울 네트워크 ' 까치온' 브랜드 발표,20200909
스마트서울 네트워크(S-Net) 추진 업무협약식,20200909
"‘인간·AI’ 미래를 함께하다…SKT, 미래발전 논의의 장 ‘ai.x2020’ 컨퍼런스 개최",20200909
스마트서울 네트워크 추진 업무협약식,20200909
"카카오게임즈 코스닥 입성 D-1, 신작 라인업도 풍성",20200909
인사말하는 서정협 서울시장 권한대행,20200909
인사말하는 서정협 서울시장 권한대행,20200909
축사하는 이동진 도봉구청장,20200909
기념촬영하는 서울시 정보통신보안담당과 직원들,20200909
"주연테크, 크리에이터 입문용 노트북 리오나인 L7T65T 출시",20200909
"""최근 일어난 한울 원전 1·2호기 방사선 경보, 지난 5년 중 유일""",20200909
"카카오엔터프라이즈, AI 포닥 지원 프로그램 오픈",20200909
"대전 국제과학벨트, 외국인투자지역 유치…2800억원 경제효과 기대",20200909
"체크포인트, 신임 한국지사장에 최원식씨 선임",20200909
"대전과학벨트에 외국인투자지역…""5년간 2천100억원 생산유발""",20200909
"이집트서 2500년 전 목관 10여개 발견…“봉인상태 완벽, 도굴 안 돼”",20200909
"플라이빗, 세럼·커브 등 5개 디파이 프로젝트 상장",20200909
"[정필모 의원]수면 위로 떠오른 출연연 기관장 임기 연장...""우수 등급 기관 3년 연임""",20200909
"[Oh!쎈 초점] IPO 흥행몰이 카카오게임즈, 다음 카드는 '막강 신작 라인업'",20200909
대전 수강생 300명 이상 학원·PC방 집합금지 제한 풀린다,20200909
"정은경 ""코로나19 항체치료제 대량생산, 바로 시장 출시 아냐""",20200909
"GIGDC 2020, 제작부문 대학부 대상에 컨서닝올오브어스",20200909
‘카카오 압박 문자’가 불러온 포털 자의적 뉴스편집 논쟁,20200909
"""포스트 코로나 시대, 웹 발전 방향은?""…KISA 온라인 세미나 개최",20200909
"과기정통부, 국제과학비즈니스벨트에 외국인투자지역 조성",20200909
"펍지, 印中분쟁에 中서 '배그' 印 배급권 회수…印, 꼼수 비난",20200909
"카카오엔터프라이즈, 코로나19 종식 기원 '스테이스트롱' 캠페인 참여",20200909
"""여기는 상암 데이터센터입니다"" DT 강조한 홍원표 삼성SDS 대표",20200909
"삼성, 추석 맞아 협력사 물품 대금 1조 1000억원 조기 지급",20200909
"한컴, ‘인스페이스’ 인수하며 드론·항공우주분야 강화",20200909
‘결합상품 가입하면 TV가 공짜’ 허위광고한 통신사 억대 과징금,20200909
"박용만 회장 ""또 하나의 신기술이 샌드박스를 통과""...AI 드론 소개",20200909
[부음]서동수(신한생명 재무본부장)씨 부친상,20200909
시끌벅적 ‘LG 윙’ 한국선 “엥?” 해외선 “왕!” [IT선빵!],20200909
결합상품 허위·과장광고한 통신 4사에 과징금 8.7억원 부과,20200909
"삼성SDS, 디지털 트랜스포메이션 비대면 행사 ""DT 적용사례·기술역량 공유""",20200909
"윤영찬 외압논란에… 이재웅 ""포털도 무책임""",20200909
"와콤, ‘온라인 수업용 타블렛 특별 패키지’ 선봬",20200909
영화관·공연장 내 코로나19 안전성 높인 ‘스마트시트’ 눈길,20200909
"미래학자 토마스 프레이 ""포스트코로나, 한국에도 기회 있다""",20200909
춘천시 공공 배달앱 내년 초 시행…명칭 공모,20200909
"""AI도 사람이 만들어""… 尹 '카카오 항의' 사건이 불지핀 AI 중립성 논란",20200909
"""체온측정 카메라가 의료기기였나""...때아닌 단속에 IT업계 '날벼락'",20200909
삼성SDS `리얼 2020` 디지털 전환 사례 공유,20200909
"‘넷플릭스법’ 트래픽 1% 기준, 어떻게 나왔나?",20200909
김병욱 의원 등 암호화폐 관련 ‘가상자산법’ 추진,20200909
"애자일소다, 코스닥 상장 예비심사청구서 제출",20200909
"펄어비스 x 광천김 이색 콜라보, ‘김은사막’ 출시",20200909
"정부, ISO 감염병 팬데믹 대응 작업반(WG) 신설",20200909
"[종합] ""137만원 드려요""…통신4사 과대광고 과징금 9억 제재",20200909
"아스트라제네카 코로나19 백신 임상 중단 여파… 전문가 ""팬데믹 엄중, 임상 재개될 것""",20200909
"美 추가 제재 발효 앞둔 화웨이... LG유플러스 ""5G망 구축 차질 없다""",20200909
2020 에듀테크코리아,20200909
"페이스북·MS 등 개인정보 처리 민원 등한시…개보위 ""7곳 개선권고""",20200909
"삼성, 협력사에 1조1000억 물품 대금 조기 지급",20200909
"삼성, 협력사 1.1조원 물품대금 조기 지급",20200909
"MS·페북 등 7개 해외 IT기업, 개인정보 국내대리인 부실 운영",20200909
"개인정보위, 틱톡·페북·MS·부킹닷컴 등 7개 해외기업 개선권고",20200909
페이스북·트위치 등 해외사업자에 개인정보 처리 개선권고,20200909
'개인정보 부실 처리' 페이스북·MS 등 7곳에 개선권고,20200909
[기자수첩]세계가 놀랄 AI 성과,20200909
[현장클릭] 세계 최초 5G 상용화의 결실,20200909
"카카오게임즈, 하반기 '엘리온' 등 신작 라인업 강화",20200909
"[이슈] 리니지2M, 첫 '월드 공성전' 9월13일 시작…승리 보상은?",20200909
"""아덴성을 점령하라""…리니지2M, 첫번째 '월드 공성전' 13일 진행",20200909
"GC녹십자, 헌터증후군 치료제 '헌터라제' 중국 허가",20200909
"모비젠, IPO 주관사로 하나금융투자 선정…""내년 하반기 상장""",20200909
국제과학비즈니스벨트에 외국인투자지역 조성,20200909
발언하는 김용범 차관,20200909
발언하는 김용범 차관,20200909
한국판 뉴딜 자문단 위촉 및 디지털 뉴딜 분과 1차 회의,20200909
"생명 위협하는 전이암의 씨앗, 종양의 산소 결핍서 생긴다",20200909
한국판 뉴딜 자문단 위촉 및 디지털 뉴딜 분과 1차 회의,20200909
발언하는 김용범 차관,20200909
한국판 뉴딜 자문단 위촉 및 디지털 뉴딜 분과 1,20200909
발언하는 김용범 차관,20200909
한국판 뉴딜 자문단 위촉 및 디지털 뉴딜 분과 1차 회의,20200909
"경기콘진, ‘새로운경기 게임오디션’ 진행",20200909
"펄어비스, 이색 콘셉트 ‘김은사막’ 출시",20200909
"센트럴리티, 광범위한 블록체인 생태계 통해 '매스 어댑션' 제시",20200909
"'마이 제조 데이터' 시대 연다…중기부, AI 제조 플랫폼 민관협동으로 구축",20200909
"""총 106만원 할인?""…결합상품 과장광고 9억원대 과징금 '철퇴'",20200909
국제과학비즈니스벨트에 외국인투자지역 조성,20200909
"한국전파진흥협회 전파방송통신교육원, '전파이용 스마트시티 교육과정' 14일 온라인 실시",20200909
"’톰브라운’ 입은 ’갤럭시Z폴드2’, 추첨에 23만명 몰려… 흥행 대박",20200909
"삼성SDS, 17개 데이터센터 기반으로 기업 DT 전환 도울 것""",20200909
"한수원, 원격근무 환경에 생체인증시스템 적용",20200909
"애자일소다, 연내 코스닥 상장 가시화… 예비심사청구서 제출",20200909
"카카오VX, 홈트레이닝 앱 스마트홈트 이벤트",20200909
"방통위, 허위·과장광고한 통신4사에 과징금 8.7억",20200909
"뉴타닉스, HCI 소프트웨어 성능·자동화 신기능 발표",20200909
"방송통신위원회, 통신사 허위·과장 광고에 과징금 8.7억",20200909
"뉴타닉스, 하이퍼컨버지드 인프라 신기능 발표",20200909
"한컴그룹, 인스페이스 인수…드론 서비스 등 항공·우주 사업 확대",20200909
LG 사장단 22일 워크숍…코로나에 온라인으로,20200909
"싸이토젠 ""동반진단 국내외 수십곳과 논의 중...차례로 성과 나올 것""",20200909
"미래학자 프레이 ""코로나19에 10년 뒤 대학 절반 문 닫을 것""",20200909
삼성 게이밍 모니터 '오디세이 G9' 해외 매체 호평,20200909
"엔씨 리니지2M, 월드공성전 9월 13일 첫 시작",20200909
전세계 딱 5천명만 `갤폴드2 톰브라운 에디션` 한국은 몇명일까?,20200909
"밀폐용기 대명사 '락앤락', 주방가전 기업으로 체질 개선",20200909
"엔씨소프트 ‘리니지2M’, 첫번째 ‘월드 공성전’ 13일 개시",20200909
삼성SDS 온라인 컨퍼런스 '리얼 2020' 개막,20200909
방통위 '결합상품 기만·과장광고' 과징금 9억원 부과,20200909
"리니지2M, 첫 '월드 공성전' 13일 저녁 8시 시작",20200909
"화웨이, 2분기 글로벌 스마트폰 시장서 1위…삼성은 2위",20200909
"AI 스타트업 애자일소다, 코스닥 상장 예비심사 청구",20200909
"리니지2M, 첫번째 ‘월드 공성전’ 13일 저녁 8시 시작",20200909
'인터넷 가입하면 TV가 공짜' 통신사 허위과장광고 '철퇴',20200909
삼성·LG디스플레이도 화웨이에 패널 공급 못 해,20200909
"방통위, 통신사 허위·과장 광고에 과징금 8.7억",20200909
"""인터넷·방송 가입하면 100만원 할인""…통신사 허위·과장광고 여전",20200909
"네오위즈-매드미믹, 2D 액션 게임 '댄디 에이스' 퍼블리싱 계약",20200909
"“TV+인터넷 공짜” 허위광고한 통신4사, 과징금 8억7천만원 부과",20200909
"'껌'에 이어 '김'까지, 펄어비스 '검은사막' IP 활용한 상품 출시",20200909
"비싸고 배송 느리지만…열에 여덟 다시 찾는 이커머스, 성공 비결은?[신무경의 Let IT Go]",20200909
"UNIST, 미토콘드리아 전사 과정 규명 실마리 찾았다",20200909
"리니지2M, 첫 ‘월드 공성전’ 오는 13일 진행",20200909
"[오늘의CEO]김후식 뷰웍스 대표 ""종합 영상 솔루션 기업으로 확장""",20200909
"소니 ‘플레이스테이션4’, 10일부터 게임 카카오페이 결제 지원",20200909
"애플, 15일 애플워치 발표하나…신작 아이폰은 10월 공개 전망",20200909
중고폰 주면 새폰으로 교환? LGU+는 1년 전 출시한 단종모델을… “오해다” 해명,20200909
"UNIST, 미토콘드리아 전사 과정 규명 실마리 찾았다",20200909
"뉴타닉스, HCI 성능·보안·네트워킹 기능 강화",20200909
"엔픽셀, MMORPG '그랑사가' CBT 참가자 모집",20200909
"와콤, ‘반값’ 타블렛 포함한 ‘온라인 수업용 패키지’ 출시",20200909
"[이슈] 위메이드 '로스트사가', 신규 코스튬 '승마복' 추가",20200909
"[흥신소]코로나19 'QR코드' 전자출입명부, 믿고 써도 되나요?",20200909
"펄어비스 검은사막-광천김, 김은사막 선보여",20200909
"제넨셀, 인도서 코로나19 치료제 임상 2·3상 승인",20200909
"포털 뉴스편집 중립성 논란에···이재웅 ""AI 가치중립적이지 않아""",20200909
